Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,33936.13,7.28,0.0,-28.13,1263.742,0.479,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,105.8,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:54:19,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,37982.8,7.29,0.0,71.74,-1092.973,0.479,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,105.8,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:54:19,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,104909.2,7.29,0.0,-84.3,887.8860000000001,0.479,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,105.8,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:54:19,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,48614.14,7.27,0.0,269.59,-987.455,0.479,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,105.8,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:54:19,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,31767.83,7.26,0.0,-392.51,1182.997,0.479,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,105.8,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:54:19,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-90358.27,9.45,0.0,-68.58,1499.6779999999999,0.657,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.9,0.0,0.0,20030201,1,0,12.16,12.37,21.6,02/03/2020 14:54:21,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-110802.12,9.44,0.0,204.08,-1287.29,0.657,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.9,0.0,0.0,20030201,2,0,12.16,12.37,21.6,02/03/2020 14:54:21,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,95603.59,9.45,0.0,-266.58,1110.714,0.657,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.9,0.0,0.0,20030201,3,0,12.16,12.37,21.6,02/03/2020 14:54:21,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,48683.21,9.51,0.0,285.38,-1357.434,0.657,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.9,0.0,0.0,20030201,4,0,12.16,12.37,21.6,02/03/2020 14:54:21,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,32265.17,9.55,0.0,-300.71,1649.358,0.657,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.9,0.0,0.0,20030201,5,0,12.16,12.37,21.6,02/03/2020 14:54:21,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,88488.98,13.72,0.0,136.53,4388.583,0.637,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.1,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:54:23,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,147965.92,13.71,0.0,-128.78,-4002.7209999999995,0.637,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.1,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:54:23,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,317686.22,13.71,0.0,89.88,3580.8059999999996,0.637,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.1,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:54:23,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-343879.09,13.73,0.0,-299.31,-3876.04,0.637,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.1,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:54:23,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-259130.69,13.73,0.0,272.58,4172.567,0.637,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.1,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:54:23,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,85598.49,6.41,0.0,25.4,4769.289000000001,0.716,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,70.4,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:54:25,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,154208.56,6.41,0.0,-160.46,-4686.563,0.716,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,70.4,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:54:25,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,317116.5,6.41,0.0,144.53,4015.63,0.716,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,70.4,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:54:25,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,103052.75,6.41,0.0,83.61,-4436.835,0.716,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,70.4,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:54:25,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,90314.09,6.46,0.0,-197.95,5032.027,0.716,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,70.4,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:54:25,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,77989.95,5.46,0.0,141.24,3049.167,0.502,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,100.7,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:54:27,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,98649.59,5.46,0.0,26.91,-2980.328,0.502,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,100.7,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:54:27,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,306623.59,5.46,0.0,-73.58,2724.554,0.502,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,100.7,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:54:27,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,131733.84,5.47,0.0,187.13,-2809.302,0.502,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,100.7,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:54:27,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,80941.66,5.48,0.0,-183.7,3164.57,0.502,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,100.7,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:54:27,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-250881.23,15.3,0.0,-73.78,3171.385,0.5,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,101.2,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:54:29,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-334850.19,15.3,0.0,144.98,-2962.9840000000004,0.5,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,101.2,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:54:29,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,301188.06,15.3,0.0,-108.92,2665.118,0.5,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,101.2,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:54:29,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,127381.94,15.31,0.0,133.69,-2705.191,0.5,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,101.2,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:54:29,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,78438.04,15.32,0.0,-169.51,3053.9240000000004,0.5,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,101.2,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:54:29,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,75801.73,9.69,0.0,43.96,4542.13,0.77,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,65.6,0.0,0.0,20030201,1,0,12.16,12.37,21.6,02/03/2020 14:54:31,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,122428.54,9.69,0.0,-66.25,-4001.489,0.77,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,65.6,0.0,0.0,20030201,2,0,12.16,12.37,21.6,02/03/2020 14:54:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,272086.72,9.69,0.0,73.24,3705.4,0.77,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,65.6,0.0,0.0,20030201,3,0,12.16,12.37,21.6,02/03/2020 14:54:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-314031.78,9.71,0.0,-178.23,-4276.627,0.77,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,65.6,0.0,0.0,20030201,4,0,12.16,12.37,21.6,02/03/2020 14:54:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-231345.72,9.71,0.0,142.8,4500.816,0.77,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,65.6,0.0,0.0,20030201,5,0,12.16,12.37,21.6,02/03/2020 14:54:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,76397.11,14.5,0.0,39.53,4654.998,0.7829999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,64.5,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:54:33,0,1,0.0,0.0,0.0
