Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,21632.49,1.06,0.0,-89.98,1591.132,0.945,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,53.3,0.0,0.0,20030201,1,0,12.13,12.37,22.6,02/03/2020 15:08:05,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,23914.91,1.06,0.0,141.9,-1359.235,0.945,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,53.3,0.0,0.0,20030201,2,0,12.13,12.37,22.6,02/03/2020 15:08:05,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,72502.17,1.06,0.0,-116.92,1211.987,0.945,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,53.3,0.0,0.0,20030201,3,0,12.13,12.37,22.6,02/03/2020 15:08:05,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,34255.07,1.08,0.0,260.61,-1374.305,0.945,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,53.3,0.0,0.0,20030201,4,0,12.13,12.37,22.6,02/03/2020 15:08:05,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,20968.39,1.1,0.0,-359.38,1542.286,0.945,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,53.3,0.0,0.0,20030201,5,0,12.13,12.37,22.6,02/03/2020 15:08:05,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-68908.05,0.1,0.0,-109.68,2391.1679999999997,1.374,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,36.5,0.0,0.0,20030201,1,0,12.13,12.37,22.6,02/03/2020 15:08:07,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-82094.83,0.1,0.0,204.38,-1994.132,1.374,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,36.5,0.0,0.0,20030201,2,0,12.13,12.37,22.6,02/03/2020 15:08:07,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,74015.84,0.11,0.0,-259.76,1797.889,1.374,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,36.5,0.0,0.0,20030201,3,0,12.13,12.37,22.6,02/03/2020 15:08:08,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,36629.66,0.03,0.0,296.73,-2135.4139999999998,1.374,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,36.5,0.0,0.0,20030201,4,0,12.13,12.37,22.6,02/03/2020 15:08:08,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,21834.9,0.06,0.0,-411.47,2333.6839999999997,1.374,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,36.5,0.0,0.0,20030201,5,0,12.13,12.37,22.6,02/03/2020 15:08:08,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,26185.49,0.48,0.0,77.45,2726.696,1.338,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,37.5,0.0,0.0,20030201,1,0,12.13,12.37,22.1,02/03/2020 15:08:10,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,45117.76,0.47,0.0,-148.79,-2562.606,1.338,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,37.5,0.0,0.0,20030201,2,0,12.13,12.37,22.1,02/03/2020 15:08:10,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,96340.09,0.47,0.0,132.58,2279.976,1.338,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,37.5,0.0,0.0,20030201,3,0,12.13,12.37,22.1,02/03/2020 15:08:10,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-102703.93,0.46,0.0,-308.91,-2430.5820000000003,1.338,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,37.5,0.0,0.0,20030201,4,0,12.13,12.37,22.1,02/03/2020 15:08:10,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-78758.91,0.46,0.0,250.24,2662.716,1.338,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,37.5,0.0,0.0,20030201,5,0,12.13,12.37,22.1,02/03/2020 15:08:10,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,28250.52,0.48,0.0,89.67,3505.833,1.595,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.5,0.0,0.0,20030201,1,0,12.13,12.39,22.1,02/03/2020 15:08:12,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,46864.46,0.48,0.0,-203.02,-3172.2470000000003,1.595,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.5,0.0,0.0,20030201,2,0,12.13,12.39,22.1,02/03/2020 15:08:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,88608.3,0.48,0.0,151.29,2499.117,1.595,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.5,0.0,0.0,20030201,3,0,12.13,12.39,22.1,02/03/2020 15:08:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,29032.53,0.5,0.0,131.35,-2784.0429999999997,1.595,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.5,0.0,0.0,20030201,4,0,12.13,12.39,22.1,02/03/2020 15:08:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,26253.71,0.6,0.0,-184.89,3258.033,1.595,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.5,0.0,0.0,20030201,5,0,12.13,12.39,22.1,02/03/2020 15:08:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,27397.94,2.87,0.0,127.31,1568.9920000000002,0.736,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,68.6,0.0,0.0,20030201,1,0,12.13,12.39,22.6,02/03/2020 15:08:14,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,32783.93,2.87,0.0,96.42,-1450.7420000000002,0.736,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,68.6,0.0,0.0,20030201,2,0,12.13,12.39,22.6,02/03/2020 15:08:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,96471.35,2.87,0.0,-91.17,1255.5919999999999,0.736,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,68.6,0.0,0.0,20030201,3,0,12.13,12.39,22.6,02/03/2020 15:08:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,43847.32,2.89,0.0,233.58,-1369.634,0.736,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,68.6,0.0,0.0,20030201,4,0,12.13,12.39,22.6,02/03/2020 15:08:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,28217.55,2.94,0.0,-446.73,1615.9289999999999,0.736,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,68.6,0.0,0.0,20030201,5,0,12.13,12.39,22.6,02/03/2020 15:08:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-79905.43,0.83,0.0,-80.89,1930.642,0.956,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,52.6,0.0,0.0,20030201,1,0,12.13,12.37,22.6,02/03/2020 15:08:16,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-104757.64,0.84,0.0,174.23,-1771.7779999999998,0.956,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,52.6,0.0,0.0,20030201,2,0,12.13,12.37,22.6,02/03/2020 15:08:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,89851.32,0.84,0.0,-303.56,1519.6660000000002,0.956,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,52.6,0.0,0.0,20030201,3,0,12.13,12.37,22.6,02/03/2020 15:08:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,42607.36,0.89,0.0,271.42,-1729.496,0.956,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,52.6,0.0,0.0,20030201,4,0,12.13,12.37,22.6,02/03/2020 15:08:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,27809.27,0.92,0.0,-187.54,2069.502,0.956,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,52.6,0.0,0.0,20030201,5,0,12.13,12.37,22.6,02/03/2020 15:08:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,68550.92,0.67,0.0,169.95,5565.113,1.043,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,48.0,0.0,0.0,20030201,1,0,12.16,12.39,22.1,02/03/2020 15:08:18,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,115248.91,0.67,0.0,-81.04,-5103.358,1.043,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,48.0,0.0,0.0,20030201,2,0,12.16,12.39,22.1,02/03/2020 15:08:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,254438.78,0.67,0.0,95.38,4694.521,1.043,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,48.0,0.0,0.0,20030201,3,0,12.16,12.39,22.1,02/03/2020 15:08:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-279389.22,0.68,0.0,-363.21,-5154.869000000001,1.043,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,48.0,0.0,0.0,20030201,4,0,12.16,12.39,22.1,02/03/2020 15:08:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-207288.44,0.68,0.0,327.34,5463.678000000001,1.043,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,48.0,0.0,0.0,20030201,5,0,12.16,12.39,22.1,02/03/2020 15:08:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,64390.32,0.48,0.0,41.35,5856.437,1.169,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.9,0.0,0.0,20030201,1,0,12.13,12.37,22.1,02/03/2020 15:08:20,0,1,0.0,0.0,0.0
