Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,10.0,22.0,4.0,16.0,74892.88,0.08,0.0,-294.21,1727.81,1.305,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,38.4,0.0,0.0,20030201,3,0,12.16,12.37,22.1,02/03/2020 15:04:41,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,37226.17,0.06,0.0,319.52,-2061.176,1.305,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,38.4,0.0,0.0,20030201,4,0,12.16,12.37,22.1,02/03/2020 15:04:41,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,22270.47,0.09,0.0,-369.31,2260.672,1.305,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,38.4,0.0,0.0,20030201,5,0,12.16,12.37,22.1,02/03/2020 15:04:41,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,32266.27,0.54,0.0,120.7,2560.322,1.02,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,49.3,0.0,0.0,20030201,1,0,12.13,12.39,22.1,02/03/2020 15:04:43,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,56390.22,0.54,0.0,-135.52,-2440.665,1.02,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,49.3,0.0,0.0,20030201,2,0,12.13,12.39,22.1,02/03/2020 15:04:43,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,122032.78,0.54,0.0,120.31,2200.744,1.02,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,49.3,0.0,0.0,20030201,3,0,12.13,12.39,22.1,02/03/2020 15:04:43,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-128279.69,0.46,0.0,-368.85,-2313.401,1.02,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,49.3,0.0,0.0,20030201,4,0,12.13,12.39,22.1,02/03/2020 15:04:43,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-98126.9,0.46,0.0,315.3,2528.036,1.02,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,49.3,0.0,0.0,20030201,5,0,12.13,12.39,22.1,02/03/2020 15:04:43,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,35519.83,0.46,0.0,70.72,3331.579,1.205,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.7,0.0,0.0,20030201,1,0,12.13,12.39,22.1,02/03/2020 15:04:45,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,59916.59,0.46,0.0,-238.39,-3065.384,1.205,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.7,0.0,0.0,20030201,2,0,12.13,12.39,22.1,02/03/2020 15:04:45,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,109080.93,0.46,0.0,194.31,2325.281,1.205,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.7,0.0,0.0,20030201,3,0,12.13,12.39,22.1,02/03/2020 15:04:45,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,35035.48,0.46,0.0,102.89,-2539.298,1.205,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.7,0.0,0.0,20030201,4,0,12.13,12.39,22.1,02/03/2020 15:04:45,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,32025.18,0.51,0.0,-174.87,3003.8,1.205,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.7,0.0,0.0,20030201,5,0,12.13,12.39,22.1,02/03/2020 15:04:45,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,35474.64,0.35,0.0,166.89,1753.886,0.635,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.2,0.0,0.0,20030201,1,0,12.16,12.39,22.1,02/03/2020 15:04:47,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,42981.99,0.35,0.0,69.45,-1642.0870000000002,0.635,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.2,0.0,0.0,20030201,2,0,12.16,12.39,22.1,02/03/2020 15:04:47,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,122567.98,0.35,0.0,-77.02,1377.234,0.635,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.2,0.0,0.0,20030201,3,0,12.16,12.39,22.1,02/03/2020 15:04:47,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,54937.13,0.38,0.0,181.37,-1481.521,0.635,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.2,0.0,0.0,20030201,4,0,12.16,12.39,22.1,02/03/2020 15:04:47,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,35952.68,0.42,0.0,-296.69,1777.521,0.635,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,79.2,0.0,0.0,20030201,5,0,12.16,12.39,22.1,02/03/2020 15:04:47,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-97297.93,0.97,0.0,-70.08,1935.934,0.7879999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,64.0,0.0,0.0,20030201,1,0,12.13,12.37,22.1,02/03/2020 15:04:49,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-129521.66,0.97,0.0,131.43,-1803.9620000000002,0.7879999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,64.0,0.0,0.0,20030201,2,0,12.13,12.37,22.1,02/03/2020 15:04:49,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,109124.73,0.96,0.0,-192.72,1519.876,0.7879999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,64.0,0.0,0.0,20030201,3,0,12.13,12.37,22.1,02/03/2020 15:04:49,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,51022.0,0.98,0.0,207.86,-1705.507,0.7879999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,64.0,0.0,0.0,20030201,4,0,12.13,12.37,22.1,02/03/2020 15:04:49,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,35097.63,0.99,0.0,-173.67,2150.876,0.7879999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,64.0,0.0,0.0,20030201,5,0,12.13,12.37,22.1,02/03/2020 15:04:49,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,76530.69,0.13,0.0,117.2,5026.83,0.8440000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,59.7,0.0,0.0,20030201,1,0,12.13,12.39,22.1,02/03/2020 15:04:51,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,125380.72,0.12,0.0,-72.85,-4492.083,0.8440000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,59.7,0.0,0.0,20030201,2,0,12.13,12.39,22.1,02/03/2020 15:04:51,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,278287.44,0.13,0.0,84.83,4154.316,0.8440000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,59.7,0.0,0.0,20030201,3,0,12.13,12.39,22.1,02/03/2020 15:04:51,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-313946.84,0.08,0.0,-294.42,-4686.645,0.8440000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,59.7,0.0,0.0,20030201,4,0,12.13,12.39,22.1,02/03/2020 15:04:51,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-231828.33,0.09,0.0,260.79,4943.954000000001,0.8440000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,59.7,0.0,0.0,20030201,5,0,12.13,12.39,22.1,02/03/2020 15:04:51,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,71002.48,1.16,0.0,38.35,5265.603,0.953,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,52.8,0.0,0.0,20030201,1,0,12.13,12.39,22.1,02/03/2020 15:04:53,0,1,0.0,0.0,0.0
