Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,132313.47,1.08,0.0,30.91,3349.0009999999997,0.325,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,156.9,0.0,0.0,20030201,1,0,12.16,12.41,21.1,02/03/2020 14:40:31,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,142106.78,1.08,0.0,53.89,-2779.408,0.325,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,156.9,0.0,0.0,20030201,2,0,12.16,12.41,21.1,02/03/2020 14:40:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,442602.94,1.08,0.0,-146.76,2546.085,0.325,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,156.9,0.0,0.0,20030201,3,0,12.16,12.41,21.1,02/03/2020 14:40:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,216997.97,1.08,0.0,299.81,-2995.887,0.325,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,156.9,0.0,0.0,20030201,4,0,12.16,12.41,21.1,02/03/2020 14:40:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,128962.23,1.08,0.0,-231.96,3264.178,0.325,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,156.9,0.0,0.0,20030201,5,0,12.16,12.41,21.1,02/03/2020 14:40:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-534531.25,17.66,0.0,-112.74,3012.1929999999998,0.223,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,229.0,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:40:33,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-618736.13,17.66,0.0,216.87,-2440.6929999999998,0.223,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,229.0,0.0,0.0,20030201,2,0,12.16,12.39,21.1,02/03/2020 14:40:33,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,566749.94,17.66,0.0,-134.4,2235.626,0.223,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,229.0,0.0,0.0,20030201,3,0,12.16,12.39,21.1,02/03/2020 14:40:33,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,289033.78,17.67,0.0,237.54,-2736.324,0.223,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,229.0,0.0,0.0,20030201,4,0,12.16,12.39,21.1,02/03/2020 14:40:33,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,168519.69,17.66,0.0,-386.32,2924.9,0.223,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,229.0,0.0,0.0,20030201,5,0,12.16,12.39,21.1,02/03/2020 14:40:34,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,107882.0,4.65,0.0,68.01,3125.978,0.37200000000000005,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,136.6,0.0,0.0,20030201,1,0,12.16,12.41,21.1,02/03/2020 14:40:35,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,174128.52,4.65,0.0,-154.07,-2752.107,0.37200000000000005,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,136.6,0.0,0.0,20030201,2,0,12.16,12.41,21.1,02/03/2020 14:40:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,380209.88,4.65,0.0,97.06,2503.846,0.37200000000000005,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,136.6,0.0,0.0,20030201,3,0,12.16,12.41,21.1,02/03/2020 14:40:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-428931.91,4.61,0.0,-200.88,-2824.702,0.37200000000000005,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,136.6,0.0,0.0,20030201,4,0,12.16,12.41,21.1,02/03/2020 14:40:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-318115.22,4.61,0.0,205.44,2992.752,0.37200000000000005,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,136.6,0.0,0.0,20030201,5,0,12.16,12.41,21.1,02/03/2020 14:40:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,102515.13,3.3,0.0,42.59,3865.822,0.485,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.6,0.0,0.0,20030201,1,0,12.16,12.41,21.1,02/03/2020 14:40:38,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,165265.08,3.3,0.0,-113.95,-3399.3309999999997,0.485,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.6,0.0,0.0,20030201,2,0,12.16,12.41,21.1,02/03/2020 14:40:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,348071.84,3.3,0.0,124.47,2983.115,0.485,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.6,0.0,0.0,20030201,3,0,12.16,12.41,21.1,02/03/2020 14:40:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,120747.93,3.32,0.0,91.24,-3518.518,0.485,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.6,0.0,0.0,20030201,4,0,12.16,12.41,21.1,02/03/2020 14:40:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,103558.2,3.37,0.0,-360.22,3905.156,0.485,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.6,0.0,0.0,20030201,5,0,12.16,12.41,21.1,02/03/2020 14:40:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,100277.79,8.07,0.0,112.71,3149.493,0.40399999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,125.7,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:40:40,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,117044.59,8.07,0.0,39.26,-2840.6220000000003,0.40399999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,125.7,0.0,0.0,20030201,2,0,12.16,12.39,21.1,02/03/2020 14:40:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,370511.09,8.07,0.0,-174.42,2644.7490000000003,0.40399999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,125.7,0.0,0.0,20030201,3,0,12.16,12.39,21.1,02/03/2020 14:40:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,174333.14,8.08,0.0,354.27,-2986.5820000000003,0.40399999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,125.7,0.0,0.0,20030201,4,0,12.16,12.39,21.1,02/03/2020 14:40:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,104161.72,8.1,0.0,-229.16,3271.4790000000003,0.40399999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,125.7,0.0,0.0,20030201,5,0,12.16,12.39,21.1,02/03/2020 14:40:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-301326.59,15.7,0.0,-126.05,2860.777,0.376,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,135.5,0.0,0.0,20030201,1,0,12.16,12.41,21.6,02/03/2020 14:40:42,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-376962.97,15.7,0.0,260.73,-2505.2039999999997,0.376,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,135.5,0.0,0.0,20030201,2,0,12.16,12.41,21.6,02/03/2020 14:40:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,343960.91,15.7,0.0,-146.98,2285.881,0.376,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,135.5,0.0,0.0,20030201,3,0,12.16,12.41,21.6,02/03/2020 14:40:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,163891.7,15.68,0.0,163.38,-2614.0429999999997,0.376,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,135.5,0.0,0.0,20030201,4,0,12.16,12.41,21.6,02/03/2020 14:40:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,97764.35,15.65,0.0,-281.14,2858.76,0.376,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,135.5,0.0,0.0,20030201,5,0,12.16,12.41,21.6,02/03/2020 14:40:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,73935.63,3.63,0.0,-319.43,4349.91,0.7559999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,66.8,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:40:44,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,117128.65,3.63,0.0,246.0,-3758.7909999999997,0.7559999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,66.8,0.0,0.0,20030201,2,0,12.16,12.39,21.1,02/03/2020 14:40:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,262663.97,3.62,0.0,-200.24,3512.16,0.7559999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,66.8,0.0,0.0,20030201,3,0,12.16,12.39,21.1,02/03/2020 14:40:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-308928.47,3.6,0.0,135.29,-4130.777,0.7559999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,66.8,0.0,0.0,20030201,4,0,12.16,12.39,21.1,02/03/2020 14:40:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-226548.45,3.6,0.0,-167.67,4327.499,0.7559999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,66.8,0.0,0.0,20030201,5,0,12.16,12.39,21.1,02/03/2020 14:40:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,72599.15,2.86,0.0,-237.59,4488.232,0.795,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,63.5,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:40:46,0,1,0.0,0.0,0.0
