Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,10.0,22.0,4.0,16.0,68599.09,0.05,0.0,-200.53,1977.094,1.63,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.6,0.0,0.0,20030201,3,0,12.1,12.37,23.6,02/03/2020 15:52:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,33671.06,0.05,0.0,244.87,-2329.04,1.63,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.6,0.0,0.0,20030201,4,0,12.1,12.37,23.6,02/03/2020 15:52:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,20076.09,0.08,0.0,-375.07,2545.897,1.63,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.6,0.0,0.0,20030201,5,0,12.1,12.37,23.6,02/03/2020 15:52:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,21374.74,0.24,0.0,73.26,3158.6240000000003,1.899,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,1,0,12.1,12.35,24.1,02/03/2020 15:52:48,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,35386.07,0.24,0.0,-175.61,-2852.252,1.899,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,2,0,12.1,12.35,24.1,02/03/2020 15:52:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,76202.93,0.24,0.0,107.87,2559.269,1.899,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,3,0,12.1,12.35,24.1,02/03/2020 15:52:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-84142.66,0.22,0.0,-114.65,-2825.925,1.899,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,4,0,12.1,12.35,24.1,02/03/2020 15:52:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-63111.98,0.22,0.0,129.91,3028.0159999999996,1.899,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,5,0,12.1,12.35,24.1,02/03/2020 15:52:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,21007.47,0.16,0.0,81.72,3779.077,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,1,0,12.1,12.37,24.1,02/03/2020 15:52:50,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,34765.71,0.16,0.0,-73.6,-3411.313,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,2,0,12.1,12.37,24.1,02/03/2020 15:52:50,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,72291.1,0.17,0.0,95.71,2955.59,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,3,0,12.1,12.37,24.1,02/03/2020 15:52:50,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,24409.77,0.15,0.0,79.33,-3393.1409999999996,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,4,0,12.1,12.37,24.1,02/03/2020 15:52:50,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,21283.6,0.15,0.0,-136.64,3828.7509999999997,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,5,0,12.1,12.37,24.1,02/03/2020 15:52:50,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,20452.04,0.49,0.0,76.65,2980.77,1.8730000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,1,0,12.1,12.35,23.6,02/03/2020 15:52:52,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,24350.0,0.49,0.0,44.9,-2742.312,1.8730000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,2,0,12.1,12.35,23.6,02/03/2020 15:52:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,76289.63,0.49,0.0,-67.56,2526.996,1.8730000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,3,0,12.1,12.35,23.6,02/03/2020 15:52:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,34959.36,0.47,0.0,199.46,-2779.1609999999996,1.8730000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,4,0,12.1,12.35,23.6,02/03/2020 15:52:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,21133.84,0.46,0.0,-314.39,3080.137,1.8730000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,5,0,12.1,12.35,23.6,02/03/2020 15:52:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-63249.72,0.1,0.0,-58.81,2703.696,1.692,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.5,0.0,0.0,20030201,1,0,12.13,12.37,23.6,02/03/2020 15:52:54,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-80934.63,0.1,0.0,140.64,-2421.763,1.692,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.5,0.0,0.0,20030201,2,0,12.13,12.37,23.6,02/03/2020 15:52:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,72839.74,0.1,0.0,-209.7,2179.544,1.692,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.5,0.0,0.0,20030201,3,0,12.13,12.37,23.6,02/03/2020 15:52:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,33982.85,0.05,0.0,204.88,-2440.4410000000003,1.692,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.5,0.0,0.0,20030201,4,0,12.13,12.37,23.6,02/03/2020 15:52:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,20504.33,0.03,0.0,-266.95,2699.5759999999996,1.692,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.5,0.0,0.0,20030201,5,0,12.13,12.37,23.6,02/03/2020 15:52:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,19737.33,0.18,0.0,76.01,4471.995,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,1,0,12.1,12.35,24.1,02/03/2020 15:52:56,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,32001.86,0.18,0.0,-119.53,-3955.0,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,2,0,12.1,12.35,24.1,02/03/2020 15:52:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,71130.59,0.18,0.0,-116.75,3662.828,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,3,0,12.1,12.35,24.1,02/03/2020 15:52:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-81835.15,0.16,0.0,73.38,-4214.053,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,4,0,12.1,12.35,24.1,02/03/2020 15:52:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-60159.73,0.16,0.0,188.81,4425.558,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,5,0,12.1,12.35,24.1,02/03/2020 15:52:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,18985.94,0.05,0.0,-137.31,4471.794,3.0269999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.4,0.0,0.0,20030201,1,0,12.1,12.37,23.6,02/03/2020 15:52:58,0,1,0.0,0.0,0.0
