Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,109114.72,0.67,0.0,12.61,2916.909,0.344,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,148.1,0.0,0.0,20030201,1,0,12.13,12.37,21.1,02/03/2020 14:43:58,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,130499.92,0.67,0.0,-4.56,-2695.728,0.344,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,148.1,0.0,0.0,20030201,2,0,12.13,12.37,21.1,02/03/2020 14:43:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,394959.31,0.67,0.0,-84.6,2399.6020000000003,0.344,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,148.1,0.0,0.0,20030201,3,0,12.13,12.37,21.1,02/03/2020 14:43:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,175580.31,0.72,0.0,237.08,-2560.2,0.344,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,148.1,0.0,0.0,20030201,4,0,12.13,12.37,21.1,02/03/2020 14:43:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,107922.2,0.73,0.0,-170.04,2885.031,0.344,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,148.1,0.0,0.0,20030201,5,0,12.13,12.37,21.1,02/03/2020 14:43:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-363085.28,1.11,0.0,-60.46,2929.288,0.319,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,159.7,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:44:00,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-466531.0,1.12,0.0,169.28,-2634.705,0.319,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,159.7,0.0,0.0,20030201,2,0,12.16,12.39,21.1,02/03/2020 14:44:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,423743.91,1.12,0.0,-92.83,2393.067,0.319,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,159.7,0.0,0.0,20030201,3,0,12.16,12.39,21.1,02/03/2020 14:44:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,182293.03,1.15,0.0,171.73,-2470.772,0.319,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,159.7,0.0,0.0,20030201,4,0,12.16,12.39,21.1,02/03/2020 14:44:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,110693.37,1.18,0.0,-258.6,2750.5890000000004,0.319,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,159.7,0.0,0.0,20030201,5,0,12.16,12.39,21.1,02/03/2020 14:44:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,114537.07,2.96,0.0,85.6,3286.449,0.369,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,137.9,0.0,0.0,20030201,1,0,12.16,12.37,21.1,02/03/2020 14:44:02,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,187533.09,2.96,0.0,-141.64,-2935.062,0.369,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,137.9,0.0,0.0,20030201,2,0,12.16,12.37,21.1,02/03/2020 14:44:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,409169.56,2.96,0.0,87.14,2668.281,0.369,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,137.9,0.0,0.0,20030201,3,0,12.16,12.37,21.1,02/03/2020 14:44:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-455260.81,2.97,0.0,-188.27,-2968.8520000000003,0.369,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,137.9,0.0,0.0,20030201,4,0,12.16,12.37,21.1,02/03/2020 14:44:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-337873.56,2.96,0.0,178.51,3147.635,0.369,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,137.9,0.0,0.0,20030201,5,0,12.16,12.37,21.1,02/03/2020 14:44:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,109745.89,1.3,0.0,41.19,4023.848,0.47100000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,107.9,0.0,0.0,20030201,1,0,12.16,12.37,21.1,02/03/2020 14:44:04,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,179571.42,1.29,0.0,-111.97,-3591.278,0.47100000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,107.9,0.0,0.0,20030201,2,0,12.16,12.37,21.1,02/03/2020 14:44:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,375905.66,1.3,0.0,108.77,3132.4159999999997,0.47100000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,107.9,0.0,0.0,20030201,3,0,12.16,12.37,21.1,02/03/2020 14:44:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,128235.79,1.29,0.0,6.91,-3633.195,0.47100000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,107.9,0.0,0.0,20030201,4,0,12.16,12.37,21.1,02/03/2020 14:44:05,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,110463.19,1.23,0.0,-145.78,4050.1479999999997,0.47100000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,107.9,0.0,0.0,20030201,5,0,12.16,12.37,21.1,02/03/2020 14:44:05,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,105118.55,1.1,0.0,100.84,3290.7290000000003,0.402,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,126.4,0.0,0.0,20030201,1,0,12.16,12.37,21.1,02/03/2020 14:44:06,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,124284.49,1.1,0.0,-35.62,-3006.4629999999997,0.402,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,126.4,0.0,0.0,20030201,2,0,12.16,12.37,21.1,02/03/2020 14:44:07,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,392851.72,1.1,0.0,-43.56,2795.0440000000003,0.402,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,126.4,0.0,0.0,20030201,3,0,12.16,12.37,21.1,02/03/2020 14:44:07,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,182088.53,1.12,0.0,213.06,-3109.237,0.402,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,126.4,0.0,0.0,20030201,4,0,12.16,12.37,21.1,02/03/2020 14:44:07,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,109232.02,1.14,0.0,-138.91,3419.5,0.402,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,126.4,0.0,0.0,20030201,5,0,12.16,12.37,21.1,02/03/2020 14:44:07,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-328740.16,0.79,0.0,-38.21,2961.1040000000003,0.35700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,142.8,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:44:09,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-417213.53,0.79,0.0,163.28,-2630.615,0.35700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,142.8,0.0,0.0,20030201,2,0,12.16,12.39,21.1,02/03/2020 14:44:09,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,379553.84,0.79,0.0,-65.16,2393.163,0.35700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,142.8,0.0,0.0,20030201,3,0,12.16,12.39,21.1,02/03/2020 14:44:09,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,178002.03,0.81,0.0,78.15,-2693.612,0.35700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,142.8,0.0,0.0,20030201,4,0,12.16,12.39,21.1,02/03/2020 14:44:09,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,106694.12,0.82,0.0,-150.07,2960.002,0.35700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,142.8,0.0,0.0,20030201,5,0,12.16,12.39,21.1,02/03/2020 14:44:09,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,82061.65,1.08,0.0,4.27,4453.475,0.6970000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,72.5,0.0,0.0,20030201,1,0,12.16,12.37,21.1,02/03/2020 14:44:11,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,130261.71,1.09,0.0,-61.43,-3855.973,0.6970000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,72.5,0.0,0.0,20030201,2,0,12.16,12.37,21.1,02/03/2020 14:44:11,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,291070.66,1.08,0.0,64.71,3590.083,0.6970000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,72.5,0.0,0.0,20030201,3,0,12.16,12.37,21.1,02/03/2020 14:44:11,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-341979.0,1.09,0.0,-126.81,-4217.99,0.6970000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,72.5,0.0,0.0,20030201,4,0,12.16,12.37,21.1,02/03/2020 14:44:11,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-250955.59,1.09,0.0,93.01,4421.86,0.6970000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,72.5,0.0,0.0,20030201,5,0,12.16,12.37,21.1,02/03/2020 14:44:11,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,79517.04,0.39,0.0,31.61,4561.175,0.737,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,68.5,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:44:13,0,1,0.0,0.0,0.0
