Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,19562.12,2.56,0.0,-33.75,2815.389,1.85,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.0,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:29:51,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,21680.78,2.56,0.0,54.69,-2411.147,1.85,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.0,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:29:51,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,65989.91,2.56,0.0,-91.5,2158.4770000000003,1.85,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.0,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:29:51,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,31513.4,2.52,0.0,225.63,-2473.867,1.85,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.0,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:29:51,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,19158.68,2.51,0.0,-260.47,2757.3259999999996,1.85,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.0,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:29:51,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-61413.84,0.79,0.0,-84.48,2694.708,1.7369999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.7,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:29:53,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-72718.85,0.77,0.0,170.41,-2233.5229999999997,1.7369999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.7,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:29:53,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,65683.96,0.77,0.0,-177.98,2017.45,1.7369999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.7,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:29:53,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,32302.62,0.79,0.0,216.75,-2381.1820000000002,1.7369999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.7,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:29:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,19245.03,0.81,0.0,-341.95,2600.847,1.7369999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.7,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:29:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,21056.17,0.35,0.0,43.2,3138.051,1.915,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:29:55,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,34811.9,0.34,0.0,-141.27,-2829.8720000000003,1.915,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:29:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,74890.81,0.34,0.0,89.53,2536.626,1.915,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:29:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-82805.57,0.32,0.0,-93.74,-2804.7070000000003,1.915,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:29:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-62149.96,0.32,0.0,110.7,3007.259,1.915,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:29:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,20915.78,0.75,0.0,61.23,3791.417,2.33,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.3,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:29:58,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,34599.12,0.75,0.0,-50.67,-3420.9840000000004,2.33,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.3,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:29:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,71944.48,0.75,0.0,75.12,2963.9590000000003,2.33,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.3,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:29:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,24324.93,0.74,0.0,81.67,-3407.26,2.33,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.3,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:29:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,21218.58,0.74,0.0,-138.98,3846.3059999999996,2.33,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.3,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:29:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,20892.29,1.76,0.0,57.41,3071.23,1.889,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:30:00,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,24885.91,1.76,0.0,46.73,-2826.8709999999996,1.889,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:30:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,78011.64,1.76,0.0,-71.13,2606.3520000000003,1.889,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:30:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,35776.05,1.76,0.0,188.28,-2868.647,1.889,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:30:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,21630.93,1.77,0.0,-256.56,3179.812,1.889,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:30:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-63576.75,1.3,0.0,-60.98,2767.518,1.723,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:30:02,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-81273.0,1.3,0.0,130.43,-2476.489,1.723,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:30:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,73106.9,1.3,0.0,-164.6,2227.658,1.723,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:30:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,34075.45,1.33,0.0,164.54,-2491.971,1.723,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:30:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,20550.39,1.36,0.0,-235.82,2755.262,1.723,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:30:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,19129.66,0.36,0.0,23.49,4417.849,2.968,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.7,0.0,0.0,20030202,1,0,12.04,12.3,25.0,02/03/2020 17:30:04,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,30941.12,0.35,0.0,-77.81,-3897.6079999999997,2.968,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.7,0.0,0.0,20030202,2,0,12.04,12.3,25.0,02/03/2020 17:30:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,68798.78,0.36,0.0,108.48,3611.035,2.968,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.7,0.0,0.0,20030202,3,0,12.04,12.3,25.0,02/03/2020 17:30:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-79247.51,0.34,0.0,-137.03,-4159.457,2.968,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.7,0.0,0.0,20030202,4,0,12.04,12.3,25.0,02/03/2020 17:30:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-58238.45,0.34,0.0,134.78,4366.795,2.968,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.7,0.0,0.0,20030202,5,0,12.04,12.3,25.0,02/03/2020 17:30:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,19190.24,0.44,0.0,91.43,4452.214,2.9819999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.6,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:30:06,0,1,0.0,0.0,0.0
