Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,19361.54,1.56,0.0,-33.39,2808.9040000000005,1.865,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030202,1,0,12.04,12.28,25.0,02/03/2020 17:36:44,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,21450.66,1.56,0.0,53.93,-2404.716,1.865,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030202,2,0,12.04,12.28,25.0,02/03/2020 17:36:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,65295.48,1.56,0.0,-94.3,2152.917,1.865,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030202,3,0,12.04,12.28,25.0,02/03/2020 17:36:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,31194.34,1.51,0.0,229.7,-2468.489,1.865,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030202,4,0,12.04,12.28,25.0,02/03/2020 17:36:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,18964.72,1.49,0.0,-260.39,2751.3340000000003,1.865,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030202,5,0,12.04,12.28,25.0,02/03/2020 17:36:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-62092.71,1.65,0.0,-87.43,2694.632,1.7180000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,1,0,12.04,12.28,25.0,02/03/2020 17:36:46,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-73480.11,1.65,0.0,174.09,-2232.167,1.7180000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,2,0,12.04,12.28,25.0,02/03/2020 17:36:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,66371.02,1.65,0.0,-177.74,2016.2079999999999,1.7180000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,3,0,12.04,12.28,25.0,02/03/2020 17:36:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,32664.16,1.6,0.0,215.68,-2381.44,1.7180000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,4,0,12.04,12.28,25.0,02/03/2020 17:36:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,19459.1,1.57,0.0,-341.66,2600.952,1.7180000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.0,0.0,0.0,20030202,5,0,12.04,12.28,25.0,02/03/2020 17:36:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,20611.67,0.94,0.0,40.63,3134.46,1.954,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,1,0,12.04,12.28,25.0,02/03/2020 17:36:48,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,34081.26,0.94,0.0,-139.48,-2826.986,1.954,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,2,0,12.04,12.28,25.0,02/03/2020 17:36:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,73321.14,0.94,0.0,87.51,2534.114,1.954,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,3,0,12.04,12.28,25.0,02/03/2020 17:36:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-81056.13,0.95,0.0,-92.07,-2801.449,1.954,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,4,0,12.04,12.28,25.0,02/03/2020 17:36:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-60831.8,0.95,0.0,109.39,3003.513,1.954,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,5,0,12.04,12.28,25.0,02/03/2020 17:36:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,21432.72,0.35,0.0,60.47,3781.617,2.2680000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:36:50,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,35451.7,0.35,0.0,-50.33,-3411.8959999999997,2.2680000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:36:50,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,73705.18,0.36,0.0,75.19,2955.6,2.2680000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:36:50,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,24917.5,0.33,0.0,78.15,-3397.277,2.2680000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:36:50,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,21735.22,0.31,0.0,-135.65,3834.991,2.2680000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:36:50,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,19629.5,0.13,0.0,57.02,3057.877,2.002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,24.9,0.0,0.0,20030202,1,0,12.04,12.28,25.0,02/03/2020 17:36:52,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,23381.67,0.14,0.0,43.83,-2814.573,2.002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,24.9,0.0,0.0,20030202,2,0,12.04,12.28,25.0,02/03/2020 17:36:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,73288.56,0.14,0.0,-68.35,2594.743,2.002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,24.9,0.0,0.0,20030202,3,0,12.04,12.28,25.0,02/03/2020 17:36:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,33611.89,0.18,0.0,189.6,-2856.027,2.002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,24.9,0.0,0.0,20030202,4,0,12.04,12.28,25.0,02/03/2020 17:36:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,20324.88,0.19,0.0,-256.47,3166.204,2.002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,24.9,0.0,0.0,20030202,5,0,12.04,12.28,25.0,02/03/2020 17:36:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-61553.52,1.21,0.0,-57.61,2767.575,1.78,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.0,0.0,0.0,20030202,1,0,12.04,12.28,25.0,02/03/2020 17:36:54,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-78695.63,1.21,0.0,131.05,-2476.823,1.78,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.0,0.0,0.0,20030202,2,0,12.04,12.28,25.0,02/03/2020 17:36:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,70791.09,1.2,0.0,-164.09,2228.04,1.78,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.0,0.0,0.0,20030202,3,0,12.04,12.28,25.0,02/03/2020 17:36:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,32998.6,1.18,0.0,162.85,-2492.592,1.78,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.0,0.0,0.0,20030202,4,0,12.04,12.28,25.0,02/03/2020 17:36:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,19902.83,1.16,0.0,-235.09,2756.208,1.78,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.0,0.0,0.0,20030202,5,0,12.04,12.28,25.0,02/03/2020 17:36:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,19843.01,1.23,0.0,21.79,4416.082,2.86,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.4,0.0,0.0,20030202,1,0,12.04,12.28,24.6,02/03/2020 17:36:56,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,32105.09,1.23,0.0,-77.27,-3897.283,2.86,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.4,0.0,0.0,20030202,2,0,12.04,12.28,24.6,02/03/2020 17:36:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,71402.13,1.23,0.0,106.42,3611.5040000000004,2.86,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.4,0.0,0.0,20030202,3,0,12.04,12.28,24.6,02/03/2020 17:36:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-82214.98,1.22,0.0,-134.34,-4158.416,2.86,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.4,0.0,0.0,20030202,4,0,12.04,12.28,24.6,02/03/2020 17:36:57,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-60414.65,1.22,0.0,127.29,4365.371,2.86,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.4,0.0,0.0,20030202,5,0,12.04,12.28,24.6,02/03/2020 17:36:57,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,18562.14,1.41,0.0,90.15,4438.89,3.073,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.1,0.0,0.0,20030202,1,0,12.04,12.3,25.0,02/03/2020 17:36:59,0,1,0.0,0.0,0.0
