Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,10.0,22.0,16.0,7.0,110013.85,3.48,0.0,200.21,-1965.882,0.42100000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,120.4,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:47:27,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,71022.16,3.49,0.0,-277.45,2326.7270000000003,0.42100000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,120.4,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:47:27,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,102203.98,9.7,0.0,90.52,3316.756,0.41700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,122.7,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:47:29,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,169967.14,9.7,0.0,-136.88,-3008.633,0.41700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,122.7,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:47:29,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,367918.97,9.7,0.0,85.74,2713.5959999999995,0.41700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,122.7,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:47:29,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-403748.84,9.73,0.0,-217.32,-2977.86,0.41700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,122.7,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:47:29,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-301357.56,9.73,0.0,200.53,3175.244,0.41700000000000004,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,122.7,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:47:29,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,98338.24,6.36,0.0,38.43,3987.868,0.521,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,97.2,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:47:31,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,163997.33,6.36,0.0,-128.1,-3627.552,0.521,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,97.2,0.0,0.0,20030201,2,0,12.16,12.39,21.1,02/03/2020 14:47:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,340577.72,6.36,0.0,118.6,3138.9320000000002,0.521,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,97.2,0.0,0.0,20030201,3,0,12.16,12.39,21.1,02/03/2020 14:47:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,114083.23,6.34,0.0,22.33,-3574.921,0.521,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,97.2,0.0,0.0,20030201,4,0,12.16,12.39,21.1,02/03/2020 14:47:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,99240.09,6.26,0.0,-132.74,4024.44,0.521,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,97.2,0.0,0.0,20030201,5,0,12.16,12.39,21.1,02/03/2020 14:47:31,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,97148.65,5.19,0.0,108.12,3290.7859999999996,0.435,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,117.2,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:47:33,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,116802.02,5.19,0.0,-18.28,-3057.31,0.435,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,117.2,0.0,0.0,20030201,2,0,12.16,12.39,21.1,02/03/2020 14:47:33,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,367203.84,5.19,0.0,-43.83,2826.945,0.435,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,117.2,0.0,0.0,20030201,3,0,12.16,12.39,21.1,02/03/2020 14:47:33,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,167120.22,5.16,0.0,199.82,-3087.809,0.435,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,117.2,0.0,0.0,20030201,4,0,12.16,12.39,21.1,02/03/2020 14:47:33,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,101061.34,5.14,0.0,-144.2,3423.323,0.435,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,117.2,0.0,0.0,20030201,5,0,12.16,12.39,21.1,02/03/2020 14:47:33,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-246806.33,3.82,0.0,-41.75,2968.238,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.5,0.0,0.0,20030201,1,0,12.16,12.39,21.1,02/03/2020 14:47:35,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-318043.63,3.82,0.0,154.06,-2677.486,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.5,0.0,0.0,20030201,2,0,12.16,12.39,21.1,02/03/2020 14:47:35,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,287553.66,3.82,0.0,-72.16,2420.802,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.5,0.0,0.0,20030201,3,0,12.16,12.39,21.1,02/03/2020 14:47:35,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,132187.69,3.79,0.0,90.01,-2670.808,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.5,0.0,0.0,20030201,4,0,12.16,12.39,21.1,02/03/2020 14:47:35,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,79844.82,3.77,0.0,-158.94,2957.603,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.5,0.0,0.0,20030201,5,0,12.16,12.39,21.1,02/03/2020 14:47:35,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,96803.23,14.37,0.0,7.78,4553.917,0.605,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,83.3,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:47:37,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,154943.47,14.37,0.0,-61.68,-3975.822,0.605,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,83.3,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:47:37,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,345827.84,14.37,0.0,69.15,3697.4509999999996,0.605,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,83.3,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:47:37,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-402890.44,14.37,0.0,-142.84,-4307.542,0.605,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,83.3,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:47:37,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-295957.5,14.37,0.0,105.47,4520.369000000001,0.605,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,83.3,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:47:37,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,91750.35,13.68,0.0,37.58,4669.745,0.654,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,77.1,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:47:39,0,1,0.0,0.0,0.0
