Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,20099.43,0.37,0.0,-42.04,2689.465,1.72,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.1,0.0,0.0,20030201,1,0,12.1,12.37,23.6,02/03/2020 15:59:36,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,22264.88,0.4,0.0,73.9,-2302.125,1.72,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.1,0.0,0.0,20030201,2,0,12.1,12.37,23.6,02/03/2020 15:59:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,67713.2,0.41,0.0,-100.81,2059.22,1.72,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.1,0.0,0.0,20030201,3,0,12.1,12.37,23.6,02/03/2020 15:59:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,32319.99,0.37,0.0,242.46,-2358.913,1.72,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.1,0.0,0.0,20030201,4,0,12.1,12.37,23.6,02/03/2020 15:59:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,19659.05,0.38,0.0,-291.09,2630.539,1.72,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.1,0.0,0.0,20030201,5,0,12.1,12.37,23.6,02/03/2020 15:59:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-64581.75,0.63,0.0,-94.25,2641.24,1.619,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.8,0.0,0.0,20030201,1,0,12.1,12.37,23.6,02/03/2020 15:59:38,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-76541.92,0.63,0.0,184.53,-2191.268,1.619,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.8,0.0,0.0,20030201,2,0,12.1,12.37,23.6,02/03/2020 15:59:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,69193.89,0.63,0.0,-202.09,1980.906,1.619,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.8,0.0,0.0,20030201,3,0,12.1,12.37,23.6,02/03/2020 15:59:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,33988.3,0.66,0.0,225.86,-2335.269,1.619,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.8,0.0,0.0,20030201,4,0,12.1,12.37,23.6,02/03/2020 15:59:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,20261.65,0.67,0.0,-325.06,2552.252,1.619,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.8,0.0,0.0,20030201,5,0,12.1,12.37,23.6,02/03/2020 15:59:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,21222.34,0.66,0.0,64.03,3157.545,1.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030201,1,0,12.1,12.35,24.1,02/03/2020 15:59:40,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,35127.39,0.66,0.0,-134.65,-2850.761,1.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030201,2,0,12.1,12.35,24.1,02/03/2020 15:59:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,75645.02,0.66,0.0,79.35,2557.903,1.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030201,3,0,12.1,12.35,24.1,02/03/2020 15:59:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-83542.15,0.65,0.0,-120.08,-2824.941,1.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030201,4,0,12.1,12.35,24.1,02/03/2020 15:59:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-62657.07,0.65,0.0,132.7,3026.745,1.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.1,0.0,0.0,20030201,5,0,12.1,12.35,24.1,02/03/2020 15:59:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,21011.83,0.05,0.0,53.24,3779.86,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.5,0.0,0.0,20030201,1,0,12.1,12.35,23.6,02/03/2020 15:59:42,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,34768.25,0.07,0.0,-79.62,-3411.562,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.5,0.0,0.0,20030201,2,0,12.1,12.35,23.6,02/03/2020 15:59:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,72298.36,0.06,0.0,99.12,2955.886,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.5,0.0,0.0,20030201,3,0,12.1,12.35,23.6,02/03/2020 15:59:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,24414.58,0.03,0.0,77.59,-3393.81,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.5,0.0,0.0,20030201,4,0,12.1,12.35,23.6,02/03/2020 15:59:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,21287.64,0.04,0.0,-136.43,3829.4770000000003,2.312,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.5,0.0,0.0,20030201,5,0,12.1,12.35,23.6,02/03/2020 15:59:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,20425.65,0.25,0.0,81.35,2991.9640000000004,1.883,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.5,0.0,0.0,20030201,1,0,12.1,12.37,23.6,02/03/2020 15:59:44,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,24320.63,0.25,0.0,42.36,-2752.843,1.883,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.5,0.0,0.0,20030201,2,0,12.1,12.37,23.6,02/03/2020 15:59:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,76203.72,0.25,0.0,-66.86,2536.903,1.883,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.5,0.0,0.0,20030201,3,0,12.1,12.37,23.6,02/03/2020 15:59:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,34927.1,0.28,0.0,198.34,-2790.6259999999997,1.883,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.5,0.0,0.0,20030201,4,0,12.1,12.37,23.6,02/03/2020 15:59:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,21113.32,0.31,0.0,-315.87,3092.695,1.883,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.5,0.0,0.0,20030201,5,0,12.1,12.37,23.6,02/03/2020 15:59:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-63159.03,0.66,0.0,-59.4,2709.828,1.6980000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,1,0,12.1,12.35,23.6,02/03/2020 15:59:46,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-80810.07,0.65,0.0,140.65,-2427.0,1.6980000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,2,0,12.1,12.35,23.6,02/03/2020 15:59:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,72733.27,0.65,0.0,-214.05,2184.426,1.6980000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,3,0,12.1,12.35,23.6,02/03/2020 15:59:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,33928.64,0.62,0.0,227.19,-2445.58,1.6980000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,4,0,12.1,12.35,23.6,02/03/2020 15:59:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,20469.89,0.6,0.0,-278.14,2705.033,1.6980000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,5,0,12.1,12.35,23.6,02/03/2020 15:59:46,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,19627.95,0.12,0.0,88.96,4466.035,2.924,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.0,0.0,0.0,20030201,1,0,12.1,12.37,24.1,02/03/2020 15:59:48,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,31796.91,0.12,0.0,-121.4,-3946.304,2.924,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.0,0.0,0.0,20030201,2,0,12.1,12.37,24.1,02/03/2020 15:59:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,70710.88,0.13,0.0,136.62,3656.627,2.924,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.0,0.0,0.0,20030201,3,0,12.1,12.37,24.1,02/03/2020 15:59:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-81395.84,0.14,0.0,-179.7,-4209.1720000000005,2.924,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.0,0.0,0.0,20030201,4,0,12.1,12.37,24.1,02/03/2020 15:59:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-59798.42,0.13,0.0,184.46,4417.598,2.924,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.0,0.0,0.0,20030201,5,0,12.1,12.37,24.1,02/03/2020 15:59:48,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,18944.19,0.16,0.0,112.07,4467.802,3.031,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.4,0.0,0.0,20030201,1,0,12.1,12.35,23.6,02/03/2020 15:59:50,0,1,0.0,0.0,0.0
