Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,23669.54,0.47,0.0,-80.64,1215.432,0.66,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.6,0.0,0.0,20030201,1,0,12.16,12.39,22.1,02/03/2020 15:01:12,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,26168.67,0.48,0.0,144.0,-1038.361,0.66,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.6,0.0,0.0,20030201,2,0,12.16,12.39,22.1,02/03/2020 15:01:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,78769.83,0.49,0.0,-115.8,919.28,0.66,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.6,0.0,0.0,20030201,3,0,12.16,12.39,22.1,02/03/2020 15:01:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,36966.99,0.52,0.0,263.01,-1035.412,0.66,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.6,0.0,0.0,20030201,4,0,12.16,12.39,22.1,02/03/2020 15:01:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,22789.28,0.59,0.0,-424.52,1170.23,0.66,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,76.6,0.0,0.0,20030201,5,0,12.16,12.39,22.1,02/03/2020 15:01:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-71713.7,0.34,0.0,-104.87,2142.022,1.182,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.4,0.0,0.0,20030201,1,0,12.16,12.37,21.6,02/03/2020 15:01:14,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-86093.48,0.32,0.0,203.69,-1800.0729999999999,1.182,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.4,0.0,0.0,20030201,2,0,12.16,12.37,21.6,02/03/2020 15:01:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,76361.1,0.32,0.0,-308.87,1596.585,1.182,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.4,0.0,0.0,20030201,3,0,12.16,12.37,21.6,02/03/2020 15:01:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,38221.62,0.3,0.0,324.59,-1917.963,1.182,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.4,0.0,0.0,20030201,4,0,12.16,12.37,21.6,02/03/2020 15:01:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,23093.1,0.3,0.0,-338.5,2124.491,1.182,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.4,0.0,0.0,20030201,5,0,12.16,12.37,21.6,02/03/2020 15:01:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,47661.49,0.51,0.0,144.39,3233.841,0.872,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,57.7,0.0,0.0,20030201,1,0,12.13,12.37,22.1,02/03/2020 15:01:16,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,84067.02,0.51,0.0,-129.62,-3111.252,0.872,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,57.7,0.0,0.0,20030201,2,0,12.13,12.37,22.1,02/03/2020 15:01:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,178108.31,0.51,0.0,109.81,2746.5190000000002,0.872,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,57.7,0.0,0.0,20030201,3,0,12.13,12.37,22.1,02/03/2020 15:01:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-185570.97,0.52,0.0,-385.53,-2861.597,0.872,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,57.7,0.0,0.0,20030201,4,0,12.13,12.37,22.1,02/03/2020 15:01:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-141538.03,0.52,0.0,338.68,3117.9809999999998,0.872,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,57.7,0.0,0.0,20030201,5,0,12.13,12.37,22.1,02/03/2020 15:01:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,50572.72,1.1,0.0,51.16,3821.532,0.971,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,51.5,0.0,0.0,20030201,1,0,12.16,12.37,22.1,02/03/2020 15:01:18,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,87332.71,1.1,0.0,-239.63,-3599.62,0.971,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,51.5,0.0,0.0,20030201,2,0,12.16,12.37,22.1,02/03/2020 15:01:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,163574.13,1.11,0.0,204.22,2809.203,0.971,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,51.5,0.0,0.0,20030201,3,0,12.16,12.37,22.1,02/03/2020 15:01:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,51512.82,1.1,0.0,96.28,-3007.8959999999997,0.971,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,51.5,0.0,0.0,20030201,4,0,12.16,12.37,22.1,02/03/2020 15:01:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,47300.15,1.05,0.0,-180.36,3574.24,0.971,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,51.5,0.0,0.0,20030201,5,0,12.16,12.37,22.1,02/03/2020 15:01:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,49145.73,0.89,0.0,178.47,2200.448,0.575,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,88.0,0.0,0.0,20030201,1,0,12.16,12.37,21.6,02/03/2020 15:01:20,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,60480.29,0.89,0.0,59.16,-2092.499,0.575,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,88.0,0.0,0.0,20030201,2,0,12.16,12.37,21.6,02/03/2020 15:01:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,176927.16,0.89,0.0,-76.85,1800.392,0.575,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,88.0,0.0,0.0,20030201,3,0,12.16,12.37,21.6,02/03/2020 15:01:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,77717.77,0.92,0.0,155.09,-1898.035,0.575,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,88.0,0.0,0.0,20030201,4,0,12.16,12.37,21.6,02/03/2020 15:01:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,50623.78,0.94,0.0,-203.32,2266.626,0.575,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,88.0,0.0,0.0,20030201,5,0,12.16,12.37,21.6,02/03/2020 15:01:21,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-139419.19,0.54,0.0,-73.74,2476.346,0.703,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,71.9,0.0,0.0,20030201,1,0,12.16,12.39,22.1,02/03/2020 15:01:22,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-188421.89,0.54,0.0,112.61,-2342.708,0.703,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,71.9,0.0,0.0,20030201,2,0,12.16,12.39,22.1,02/03/2020 15:01:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,162434.58,0.54,0.0,-122.54,2019.6,0.703,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,71.9,0.0,0.0,20030201,3,0,12.16,12.39,22.1,02/03/2020 15:01:23,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,73493.09,0.51,0.0,162.45,-2193.03,0.703,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,71.9,0.0,0.0,20030201,4,0,12.16,12.39,22.1,02/03/2020 15:01:23,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,48880.05,0.5,0.0,-168.83,2674.06,0.703,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,71.9,0.0,0.0,20030201,5,0,12.16,12.39,22.1,02/03/2020 15:01:23,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,75760.0,1.6,0.0,83.8,4557.145,0.773,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,65.3,0.0,0.0,20030201,1,0,12.16,12.39,22.1,02/03/2020 15:01:25,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,123356.26,1.6,0.0,-75.4,-4047.366,0.773,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,65.3,0.0,0.0,20030201,2,0,12.16,12.39,22.1,02/03/2020 15:01:25,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,274054.47,1.6,0.0,80.88,3746.597,0.773,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,65.3,0.0,0.0,20030201,3,0,12.16,12.39,22.1,02/03/2020 15:01:25,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-313618.72,1.59,0.0,-259.14,-4287.48,0.773,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,65.3,0.0,0.0,20030201,4,0,12.16,12.39,22.1,02/03/2020 15:01:25,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-231254.67,1.59,0.0,226.22,4516.403,0.773,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,65.3,0.0,0.0,20030201,5,0,12.16,12.39,22.1,02/03/2020 15:01:25,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,72631.18,0.22,0.0,42.85,4669.945,0.826,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,61.0,0.0,0.0,20030201,1,0,12.16,12.39,22.1,02/03/2020 15:01:27,0,1,0.0,0.0,0.0
