Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,10.0,22.0,7.0,19.0,19758.52,1.58,0.0,-345.27,2602.061,1.693,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.7,0.0,0.0,20030202,5,0,12.07,12.3,25.0,02/03/2020 17:16:08,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,20998.23,3.05,0.0,41.77,3137.507,1.92,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.0,0.0,0.0,20030202,1,0,12.07,12.32,25.0,02/03/2020 17:16:10,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,34705.95,3.05,0.0,-140.38,-2828.553,1.92,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.0,0.0,0.0,20030202,2,0,12.07,12.32,25.0,02/03/2020 17:16:10,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,74677.71,3.05,0.0,90.9,2535.948,1.92,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.0,0.0,0.0,20030202,3,0,12.07,12.32,25.0,02/03/2020 17:16:10,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-82581.63,3.03,0.0,-94.23,-2804.3540000000003,1.92,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.0,0.0,0.0,20030202,4,0,12.07,12.32,25.0,02/03/2020 17:16:10,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-61962.51,3.03,0.0,109.2,3005.94,1.92,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.0,0.0,0.0,20030202,5,0,12.07,12.32,25.0,02/03/2020 17:16:10,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,21323.02,2.37,0.0,64.46,3778.695,2.278,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:16:12,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,35270.94,2.37,0.0,-53.65,-3409.3259999999996,2.278,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:16:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,73374.46,2.37,0.0,76.19,2955.1890000000003,2.278,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:16:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,24809.56,2.39,0.0,73.94,-3397.335,2.278,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:16:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,21635.69,2.4,0.0,-134.44,3834.103,2.278,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.9,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:16:12,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,20288.45,1.74,0.0,57.75,3066.0240000000003,1.942,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.7,0.0,0.0,20030202,1,0,12.07,12.3,24.6,02/03/2020 17:16:14,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,24160.55,1.73,0.0,39.55,-2821.367,1.942,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.7,0.0,0.0,20030202,2,0,12.07,12.3,24.6,02/03/2020 17:16:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,75753.96,1.73,0.0,-66.73,2601.833,1.942,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.7,0.0,0.0,20030202,3,0,12.07,12.3,24.6,02/03/2020 17:16:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,34748.28,1.72,0.0,193.28,-2864.3,1.942,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.7,0.0,0.0,20030202,4,0,12.07,12.3,24.6,02/03/2020 17:16:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,21001.82,1.71,0.0,-263.56,3173.83,1.942,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.7,0.0,0.0,20030202,5,0,12.07,12.3,24.6,02/03/2020 17:16:14,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-61087.96,7.09,0.0,-55.99,2769.3990000000003,1.795,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.9,0.0,0.0,20030202,1,0,12.07,12.3,24.6,02/03/2020 17:16:16,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-78092.02,7.09,0.0,134.09,-2478.19,1.795,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.9,0.0,0.0,20030202,2,0,12.07,12.3,24.6,02/03/2020 17:16:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,70269.88,7.09,0.0,-169.63,2229.9610000000002,1.795,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.9,0.0,0.0,20030202,3,0,12.07,12.3,24.6,02/03/2020 17:16:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,32756.29,7.08,0.0,168.81,-2494.7889999999998,1.795,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.9,0.0,0.0,20030202,4,0,12.07,12.3,24.6,02/03/2020 17:16:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,19749.69,7.06,0.0,-237.47,2757.6609999999996,1.795,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,27.9,0.0,0.0,20030202,5,0,12.07,12.3,24.6,02/03/2020 17:16:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,19291.19,3.65,0.0,30.79,4415.508,2.9419999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:16:18,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,31192.51,3.66,0.0,-81.95,-3894.3109999999997,2.9419999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,2,0,12.04,12.3,24.6,02/03/2020 17:16:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,69364.33,3.66,0.0,113.7,3608.322,2.9419999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,3,0,12.04,12.3,24.6,02/03/2020 17:16:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-79925.59,3.67,0.0,-143.54,-4157.717000000001,2.9419999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,4,0,12.04,12.3,24.6,02/03/2020 17:16:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-58723.14,3.67,0.0,138.85,4363.957,2.9419999999999997,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,5,0,12.04,12.3,24.6,02/03/2020 17:16:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,18257.36,0.88,0.0,94.84,4434.792,3.122,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,15.9,0.0,0.0,20030202,1,0,12.04,12.3,24.6,02/03/2020 17:16:20,0,1,0.0,0.0,0.0
