Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,4.0,16.0,42867.66,6.18,0.0,-284.94,1557.433,0.467,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,108.6,0.0,0.0,20030201,5,0,12.16,12.37,21.6,02/03/2020 14:50:52,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-121195.94,6.6,0.0,-49.74,1573.815,0.514,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,98.5,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:50:54,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-153891.44,6.62,0.0,192.11,-1398.8729999999998,0.514,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,98.5,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:50:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,137268.16,6.63,0.0,-186.08,1247.767,0.514,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,98.5,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:50:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,67364.26,6.67,0.0,230.48,-1469.618,0.514,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,98.5,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:50:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,46737.48,6.68,0.0,-289.62,1869.3120000000001,0.514,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,98.5,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:50:54,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,93517.14,2.73,0.0,104.84,3549.7309999999998,0.488,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.0,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:50:56,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,155170.16,2.73,0.0,-134.52,-3212.7059999999997,0.488,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.0,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:50:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,335136.41,2.73,0.0,85.86,2891.167,0.488,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.0,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:50:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-363948.16,2.67,0.0,-247.99,-3139.7209999999995,0.488,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.0,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:50:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-272687.25,2.67,0.0,227.1,3360.613,0.488,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,104.0,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:50:56,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,85843.42,1.06,0.0,34.76,4065.53,0.609,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,82.9,0.0,0.0,20030201,1,0,12.16,12.37,21.6,02/03/2020 14:50:58,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,149395.91,1.07,0.0,-141.58,-3859.289,0.609,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,82.9,0.0,0.0,20030201,2,0,12.16,12.37,21.6,02/03/2020 14:50:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,310461.97,1.07,0.0,129.0,3341.688,0.609,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,82.9,0.0,0.0,20030201,3,0,12.16,12.37,21.6,02/03/2020 14:50:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,103604.95,1.06,0.0,45.44,-3791.551,0.609,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,82.9,0.0,0.0,20030201,4,0,12.16,12.37,21.6,02/03/2020 14:50:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,90140.13,1.04,0.0,-145.63,4269.021,0.609,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,82.9,0.0,0.0,20030201,5,0,12.16,12.37,21.6,02/03/2020 14:50:58,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,86790.34,1.04,0.0,119.16,3213.3920000000003,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.6,0.0,0.0,20030201,1,0,12.16,12.37,21.6,02/03/2020 14:51:00,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,108645.98,1.04,0.0,0.82,-3108.366,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.6,0.0,0.0,20030201,2,0,12.16,12.37,21.6,02/03/2020 14:51:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,340992.44,1.03,0.0,-53.27,2869.355,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.6,0.0,0.0,20030201,3,0,12.16,12.37,21.6,02/03/2020 14:51:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,149236.33,1.02,0.0,192.35,-3013.8759999999997,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.6,0.0,0.0,20030201,4,0,12.16,12.37,21.6,02/03/2020 14:51:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,90622.09,1.01,0.0,-152.99,3355.261,0.47600000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,106.6,0.0,0.0,20030201,5,0,12.16,12.37,21.6,02/03/2020 14:51:00,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-262867.78,11.06,0.0,-51.25,3021.821,0.455,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,111.9,0.0,0.0,20030201,1,0,12.16,12.39,21.6,02/03/2020 14:51:02,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-344095.38,11.06,0.0,147.33,-2768.906,0.455,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,111.9,0.0,0.0,20030201,2,0,12.16,12.39,21.6,02/03/2020 14:51:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,311054.0,11.06,0.0,-79.83,2503.025,0.455,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,111.9,0.0,0.0,20030201,3,0,12.16,12.39,21.6,02/03/2020 14:51:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,135576.91,11.06,0.0,101.19,-2618.342,0.455,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,111.9,0.0,0.0,20030201,4,0,12.16,12.39,21.6,02/03/2020 14:51:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,82329.43,11.06,0.0,-164.76,2914.99,0.455,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,51,0,111.9,0.0,0.0,20030201,5,0,12.16,12.39,21.6,02/03/2020 14:51:02,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,80829.04,5.05,0.0,15.63,4560.994000000001,0.725,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,69.4,0.0,0.0,20030201,1,0,12.16,12.37,21.6,02/03/2020 14:51:04,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,130164.77,5.05,0.0,-64.0,-4006.305,0.725,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,69.4,0.0,0.0,20030201,2,0,12.16,12.37,21.6,02/03/2020 14:51:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,289727.75,5.05,0.0,71.86,3715.6040000000003,0.725,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,69.4,0.0,0.0,20030201,3,0,12.16,12.37,21.6,02/03/2020 14:51:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-335419.03,5.04,0.0,-153.95,-4301.571,0.725,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,69.4,0.0,0.0,20030201,4,0,12.16,12.37,21.6,02/03/2020 14:51:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-246835.61,5.04,0.0,117.4,4522.194,0.725,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,69.4,0.0,0.0,20030201,5,0,12.16,12.37,21.6,02/03/2020 14:51:04,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,83343.93,2.03,0.0,41.28,4676.498,0.721,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,69.8,0.0,0.0,20030201,1,0,12.16,12.37,21.1,02/03/2020 14:51:06,0,1,0.0,0.0,0.0
