Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,20047.48,0.28,0.0,-17.69,2652.988,1.7009999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,1,0,12.13,12.37,23.6,02/03/2020 15:49:18,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,22220.46,0.27,0.0,62.41,-2272.244,1.7009999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,2,0,12.13,12.37,23.6,02/03/2020 15:49:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,67550.34,0.27,0.0,-100.65,2031.6570000000002,1.7009999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,3,0,12.13,12.37,23.6,02/03/2020 15:49:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,32209.32,0.25,0.0,237.88,-2324.9610000000002,1.7009999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,4,0,12.13,12.37,23.6,02/03/2020 15:49:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,19591.66,0.23,0.0,-287.25,2592.667,1.7009999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.4,0.0,0.0,20030201,5,0,12.13,12.37,23.6,02/03/2020 15:49:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-64445.93,0.53,0.0,-96.2,2631.565,1.6159999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.0,0.0,0.0,20030201,1,0,12.13,12.37,23.6,02/03/2020 15:49:20,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-76381.3,0.51,0.0,183.35,-2183.251,1.6159999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.0,0.0,0.0,20030201,2,0,12.13,12.37,23.6,02/03/2020 15:49:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,69057.91,0.52,0.0,-201.5,1973.922,1.6159999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.0,0.0,0.0,20030201,3,0,12.13,12.37,23.6,02/03/2020 15:49:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,33921.21,0.55,0.0,246.67,-2327.015,1.6159999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.0,0.0,0.0,20030201,4,0,12.13,12.37,23.6,02/03/2020 15:49:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,20227.34,0.54,0.0,-405.28,2543.947,1.6159999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.0,0.0,0.0,20030201,5,0,12.13,12.37,23.6,02/03/2020 15:49:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,21306.13,0.34,0.0,74.56,3160.344,1.906,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,1,0,12.13,12.37,24.1,02/03/2020 15:49:22,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,35274.67,0.35,0.0,-206.5,-2853.9809999999998,1.906,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,2,0,12.13,12.37,24.1,02/03/2020 15:49:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,75930.3,0.35,0.0,106.37,2559.718,1.906,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,3,0,12.13,12.37,24.1,02/03/2020 15:49:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-83841.4,0.36,0.0,-75.6,-2826.4120000000003,1.906,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,4,0,12.13,12.37,24.1,02/03/2020 15:49:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-62908.11,0.36,0.0,122.92,3029.6020000000003,1.906,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.2,0.0,0.0,20030201,5,0,12.13,12.37,24.1,02/03/2020 15:49:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,21080.24,0.19,0.0,81.04,3778.991,2.3040000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,1,0,12.1,12.37,23.6,02/03/2020 15:49:24,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,34890.06,0.19,0.0,-34.35,-3411.619,2.3040000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,2,0,12.1,12.37,23.6,02/03/2020 15:49:24,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,72580.23,0.19,0.0,88.05,2957.1,2.3040000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,3,0,12.1,12.37,23.6,02/03/2020 15:49:24,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,24503.85,0.2,0.0,79.57,-3394.383,2.3040000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,4,0,12.1,12.37,23.6,02/03/2020 15:49:24,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,21367.14,0.2,0.0,-135.87,3830.423,2.3040000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.6,0.0,0.0,20030201,5,0,12.1,12.37,23.6,02/03/2020 15:49:24,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,20477.15,0.19,0.0,68.68,2966.719,1.8619999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.8,0.0,0.0,20030201,1,0,12.13,12.37,23.6,02/03/2020 15:49:26,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,24376.2,0.19,0.0,45.06,-2728.972,1.8619999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.8,0.0,0.0,20030201,2,0,12.13,12.37,23.6,02/03/2020 15:49:26,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,76355.35,0.19,0.0,-66.34,2514.165,1.8619999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.8,0.0,0.0,20030201,3,0,12.13,12.37,23.6,02/03/2020 15:49:26,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,34987.08,0.16,0.0,198.88,-2764.86,1.8619999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.8,0.0,0.0,20030201,4,0,12.13,12.37,23.6,02/03/2020 15:49:26,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,21151.29,0.15,0.0,-319.26,3064.388,1.8619999999999999,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.8,0.0,0.0,20030201,5,0,12.13,12.37,23.6,02/03/2020 15:49:26,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-63436.18,0.37,0.0,-56.45,2699.322,1.6840000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.7,0.0,0.0,20030201,1,0,12.13,12.35,23.6,02/03/2020 15:49:28,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-81181.91,0.37,0.0,138.9,-2418.103,1.6840000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.7,0.0,0.0,20030201,2,0,12.13,12.35,23.6,02/03/2020 15:49:28,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,73062.2,0.37,0.0,-212.32,2176.248,1.6840000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.7,0.0,0.0,20030201,3,0,12.13,12.35,23.6,02/03/2020 15:49:28,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,34090.82,0.39,0.0,188.25,-2437.049,1.6840000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.7,0.0,0.0,20030201,4,0,12.13,12.35,23.6,02/03/2020 15:49:28,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,20564.63,0.41,0.0,-280.91,2695.1890000000003,1.6840000000000002,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,29.7,0.0,0.0,20030201,5,0,12.13,12.35,23.6,02/03/2020 15:49:28,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,19748.99,0.1,0.0,63.99,4475.481,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,1,0,12.1,12.37,23.1,02/03/2020 15:49:30,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,32048.76,0.1,0.0,-137.85,-3961.546,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,2,0,12.1,12.37,23.1,02/03/2020 15:49:30,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,71136.44,0.09,0.0,196.72,3663.822,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,3,0,12.1,12.37,23.1,02/03/2020 15:49:30,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-81785.01,0.12,0.0,-210.2,-4212.267,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,4,0,12.1,12.37,23.1,02/03/2020 15:49:30,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-60196.81,0.11,0.0,189.74,4429.123,2.912,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,17.1,0.0,0.0,20030201,5,0,12.1,12.37,23.1,02/03/2020 15:49:30,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,19070.61,0.11,0.0,171.37,4474.755,3.016,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.5,0.0,0.0,20030201,1,0,12.1,12.35,23.6,02/03/2020 15:49:32,0,1,0.0,0.0,0.0
