Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,10.0,22.0,16.0,7.0,33689.7,1.68,0.0,220.72,-2375.803,1.662,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.0,0.0,0.0,20030202,4,0,12.07,12.32,25.0,02/03/2020 16:48:37,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,20062.75,1.69,0.0,-351.76,2593.8520000000003,1.662,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,30.0,0.0,0.0,20030202,5,0,12.07,12.32,25.0,02/03/2020 16:48:37,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,20882.47,0.85,0.0,44.83,3145.9590000000003,1.936,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.8,0.0,0.0,20030202,1,0,12.07,12.32,24.6,02/03/2020 16:48:39,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,34543.18,0.85,0.0,-147.72,-2838.52,1.936,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.8,0.0,0.0,20030202,2,0,12.07,12.32,24.6,02/03/2020 16:48:39,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,74337.17,0.85,0.0,97.12,2545.215,1.936,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.8,0.0,0.0,20030202,3,0,12.07,12.32,24.6,02/03/2020 16:48:39,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-82151.83,0.83,0.0,-103.88,-2812.78,1.936,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.8,0.0,0.0,20030202,4,0,12.07,12.32,24.6,02/03/2020 16:48:39,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-61635.71,0.83,0.0,115.94,3014.761,1.936,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.8,0.0,0.0,20030202,5,0,12.07,12.32,24.6,02/03/2020 16:48:39,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,20583.04,1.0,0.0,69.87,3788.026,2.365,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.1,0.0,0.0,20030202,1,0,12.07,12.32,24.6,02/03/2020 16:48:41,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,34051.18,1.0,0.0,-62.28,-3418.175,2.365,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.1,0.0,0.0,20030202,2,0,12.07,12.32,24.6,02/03/2020 16:48:41,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,70792.02,1.0,0.0,81.86,2960.9790000000003,2.365,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.1,0.0,0.0,20030202,3,0,12.07,12.32,24.6,02/03/2020 16:48:41,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,23921.55,1.0,0.0,76.16,-3401.882,2.365,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.1,0.0,0.0,20030202,4,0,12.07,12.32,24.6,02/03/2020 16:48:41,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,20867.51,1.0,0.0,-136.56,3840.381,2.365,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,21.1,0.0,0.0,20030202,5,0,12.07,12.32,24.6,02/03/2020 16:48:41,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,20000.33,1.05,0.0,62.72,3032.929,1.949,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,1,0,12.07,12.32,24.6,02/03/2020 16:48:43,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,23817.76,1.05,0.0,41.98,-2790.9509999999996,1.949,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,2,0,12.07,12.32,24.6,02/03/2020 16:48:43,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,74651.41,1.04,0.0,-68.34,2572.826,1.949,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,3,0,12.07,12.32,24.6,02/03/2020 16:48:43,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,34230.13,1.02,0.0,198.88,-2831.342,1.949,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,4,0,12.07,12.32,24.6,02/03/2020 16:48:43,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,20695.18,1.0,0.0,-281.79,3138.2990000000004,1.949,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,25.6,0.0,0.0,20030202,5,0,12.07,12.32,24.6,02/03/2020 16:48:43,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-61343.21,1.66,0.0,-57.86,2755.7309999999998,1.778,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.1,0.0,0.0,20030202,1,0,12.07,12.32,25.0,02/03/2020 16:48:45,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-78448.67,1.66,0.0,139.59,-2466.9139999999998,1.778,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.1,0.0,0.0,20030202,2,0,12.07,12.32,25.0,02/03/2020 16:48:45,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,70577.75,1.66,0.0,-185.02,2219.403,1.778,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.1,0.0,0.0,20030202,3,0,12.07,12.32,25.0,02/03/2020 16:48:45,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,32909.47,1.63,0.0,182.16,-2483.708,1.778,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.1,0.0,0.0,20030202,4,0,12.07,12.32,25.0,02/03/2020 16:48:45,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,19852.94,1.62,0.0,-244.79,2746.9190000000003,1.778,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,28.1,0.0,0.0,20030202,5,0,12.07,12.32,25.0,02/03/2020 16:48:45,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,19476.76,1.0,0.0,43.48,4432.634,2.925,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,1,0,12.07,12.32,25.0,02/03/2020 16:48:47,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,31520.0,1.0,0.0,-88.51,-3912.821,2.925,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,2,0,12.07,12.32,25.0,02/03/2020 16:48:47,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,70101.25,1.0,0.0,117.65,3625.921,2.925,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,3,0,12.07,12.32,25.0,02/03/2020 16:48:47,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-80717.36,0.98,0.0,-151.3,-4175.029,2.925,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,4,0,12.07,12.32,25.0,02/03/2020 16:48:47,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-59311.43,0.98,0.0,152.02,4382.611,2.925,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.9,0.0,0.0,20030202,5,0,12.07,12.32,25.0,02/03/2020 16:48:47,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,18604.26,0.8,0.0,98.68,4455.175,3.0780000000000003,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,16.1,0.0,0.0,20030202,1,0,12.07,12.32,24.6,02/03/2020 16:48:49,0,1,0.0,0.0,0.0
