Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,20431.44,0.31,0.0,-43.29,2414.263,1.5190000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,33.0,0.0,0.0,20030201,1,0,12.13,12.37,23.1,02/03/2020 15:25:16,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,22619.24,0.33,0.0,86.95,-2065.3320000000003,1.5190000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,33.0,0.0,0.0,20030201,2,0,12.13,12.37,23.1,02/03/2020 15:25:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,68661.54,0.34,0.0,-99.82,1843.9389999999999,1.5190000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,33.0,0.0,0.0,20030201,3,0,12.13,12.37,23.1,02/03/2020 15:25:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,32663.77,0.35,0.0,229.75,-2105.283,1.5190000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,33.0,0.0,0.0,20030201,4,0,12.13,12.37,23.1,02/03/2020 15:25:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,19888.7,0.37,0.0,-294.82,2350.131,1.5190000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,33.0,0.0,0.0,20030201,5,0,12.13,12.37,23.1,02/03/2020 15:25:16,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-65048.58,0.16,0.0,-94.61,2575.881,1.568,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,1,0,12.13,12.37,22.6,02/03/2020 15:25:18,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-77169.52,0.14,0.0,176.13,-2139.103,1.568,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,2,0,12.13,12.37,22.6,02/03/2020 15:25:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,69807.71,0.14,0.0,-204.93,1935.037,1.568,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,3,0,12.13,12.37,22.6,02/03/2020 15:25:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,34287.42,0.12,0.0,266.56,-2281.035,1.568,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,4,0,12.13,12.37,22.6,02/03/2020 15:25:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,20454.4,0.08,0.0,-406.67,2494.74,1.568,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,5,0,12.13,12.37,22.6,02/03/2020 15:25:18,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,21946.38,0.22,0.0,72.01,3192.923,1.87,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,1,0,12.13,12.39,23.1,02/03/2020 15:25:20,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,36531.92,0.23,0.0,-178.63,-2899.0559999999996,1.87,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,2,0,12.13,12.39,23.1,02/03/2020 15:25:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,78175.62,0.23,0.0,91.01,2584.903,1.87,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,3,0,12.13,12.39,23.1,02/03/2020 15:25:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-85943.35,0.23,0.0,-125.35,-2841.745,1.87,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,4,0,12.13,12.39,23.1,02/03/2020 15:25:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-64887.5,0.23,0.0,127.1,3065.038,1.87,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.7,0.0,0.0,20030201,5,0,12.13,12.39,23.1,02/03/2020 15:25:20,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,21735.84,0.3,0.0,61.81,3775.5429999999997,2.2319999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,22.4,0.0,0.0,20030201,1,0,12.13,12.37,23.1,02/03/2020 15:25:22,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,35922.07,0.3,0.0,-77.23,-3403.478,2.2319999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,22.4,0.0,0.0,20030201,2,0,12.13,12.37,23.1,02/03/2020 15:25:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,74853.55,0.3,0.0,84.41,2955.0359999999996,2.2319999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,22.4,0.0,0.0,20030201,3,0,12.13,12.37,23.1,02/03/2020 15:25:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,25185.37,0.31,0.0,125.47,-3380.473,2.2319999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,22.4,0.0,0.0,20030201,4,0,12.13,12.37,23.1,02/03/2020 15:25:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,22022.68,0.33,0.0,-170.13,3825.367,2.2319999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,22.4,0.0,0.0,20030201,5,0,12.13,12.37,23.1,02/03/2020 15:25:22,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,21158.63,0.32,0.0,66.59,2537.513,1.541,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,32.4,0.0,0.0,20030201,1,0,12.13,12.39,23.1,02/03/2020 15:25:24,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,25177.27,0.32,0.0,88.91,-2333.219,1.541,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,32.4,0.0,0.0,20030201,2,0,12.13,12.39,23.1,02/03/2020 15:25:24,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,78610.14,0.32,0.0,-96.51,2142.627,1.541,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,32.4,0.0,0.0,20030201,3,0,12.13,12.39,23.1,02/03/2020 15:25:24,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,35983.32,0.31,0.0,239.62,-2353.86,1.541,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,32.4,0.0,0.0,20030201,4,0,12.13,12.39,23.1,02/03/2020 15:25:24,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,21796.22,0.29,0.0,-383.28,2613.978,1.541,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,32.4,0.0,0.0,20030201,5,0,12.13,12.39,23.1,02/03/2020 15:25:24,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-65164.07,0.09,0.0,-87.8,2612.519,1.587,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.6,0.0,0.0,20030201,1,0,12.13,12.37,22.6,02/03/2020 15:25:26,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-83606.78,0.09,0.0,179.95,-2346.339,1.587,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.6,0.0,0.0,20030201,2,0,12.13,12.37,22.6,02/03/2020 15:25:26,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,75015.46,0.08,0.0,-264.74,2105.2329999999997,1.587,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.6,0.0,0.0,20030201,3,0,12.13,12.37,22.6,02/03/2020 15:25:26,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,35125.67,0.05,0.0,250.21,-2365.839,1.587,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.6,0.0,0.0,20030201,4,0,12.13,12.37,22.6,02/03/2020 15:25:26,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,21171.22,0.05,0.0,-304.77,2614.255,1.587,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.6,0.0,0.0,20030201,5,0,12.13,12.37,22.6,02/03/2020 15:25:26,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,21890.22,0.17,0.0,131.77,3652.035,2.144,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,23.2,0.0,0.0,20030201,1,0,12.13,12.37,23.1,02/03/2020 15:25:28,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,36539.52,0.17,0.0,-162.46,-3325.111,2.144,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,23.2,0.0,0.0,20030201,2,0,12.13,12.37,23.1,02/03/2020 15:25:28,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,79930.56,0.17,0.0,157.03,3030.7140000000004,2.144,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,23.2,0.0,0.0,20030201,3,0,12.13,12.37,23.1,02/03/2020 15:25:28,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-89796.16,0.21,0.0,-275.33,-3404.7859999999996,2.144,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,23.2,0.0,0.0,20030201,4,0,12.13,12.37,23.1,02/03/2020 15:25:28,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-67245.2,0.21,0.0,246.98,3642.465,2.144,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,23.2,0.0,0.0,20030201,5,0,12.13,12.37,23.1,02/03/2020 15:25:28,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,21887.42,0.11,0.0,107.38,4286.337,2.517,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,19.7,0.0,0.0,20030201,1,0,12.13,12.37,23.1,02/03/2020 15:25:30,0,1,0.0,0.0,0.0
