Unnamed: 0,El-array,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,Spa.5,Spa.6,Spa.7,Spa.8,Spa.9,Spa.10,Spa.11,Spa.12,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Rs-Check,Vab ,Pab ,Rab ,Latitude,Longitude,Name,Channel,Overload,Tx-Bat,Rx-Bat,Temp.,Date,Gapfiller,Synch,Cole Tau,Cole M,Cole rms
,Mixed / non conventional,7.0,19.0,10.0,22.0,20945.61,1.26,0.0,-68.58,1837.6129999999998,1.128,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,44.5,0.0,0.0,20030201,1,0,12.13,12.37,22.1,02/03/2020 15:11:32,0,1,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,22.0,1.0,23155.9,1.27,0.0,117.19,-1569.816,1.128,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,44.5,0.0,0.0,20030201,2,0,12.13,12.37,22.1,02/03/2020 15:11:32,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,1.0,13.0,70215.34,1.27,0.0,-106.74,1400.039,1.128,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,44.5,0.0,0.0,20030201,3,0,12.13,12.37,22.1,02/03/2020 15:11:32,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,13.0,4.0,33261.68,1.22,0.0,245.38,-1591.7089999999998,1.128,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,44.5,0.0,0.0,20030201,4,0,12.13,12.37,22.1,02/03/2020 15:11:32,0,0,0.0,0.0,0.0
,Mixed / non conventional,7.0,19.0,4.0,16.0,20325.7,1.2,0.0,-329.65,1783.226,1.128,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,44.5,0.0,0.0,20030201,5,0,12.13,12.37,22.1,02/03/2020 15:11:32,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,1.0,13.0,-67388.8,0.14,0.0,-101.75,2445.61,1.4369999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,34.9,0.0,0.0,20030201,1,0,12.13,12.39,22.6,02/03/2020 15:11:34,0,1,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,13.0,4.0,-80135.38,0.15,0.0,192.12,-2035.7379999999998,1.4369999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,34.9,0.0,0.0,20030201,2,0,12.13,12.39,22.6,02/03/2020 15:11:34,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,4.0,16.0,72415.74,0.15,0.0,-234.76,1839.63,1.4369999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,34.9,0.0,0.0,20030201,3,0,12.13,12.39,22.6,02/03/2020 15:11:34,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,16.0,7.0,35738.03,0.19,0.0,284.33,-2178.91,1.4369999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,34.9,0.0,0.0,20030201,4,0,12.13,12.39,22.6,02/03/2020 15:11:34,0,0,0.0,0.0,0.0
,Mixed / non conventional,10.0,22.0,7.0,19.0,21299.04,0.25,0.0,-441.23,2380.731,1.4369999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,34.9,0.0,0.0,20030201,5,0,12.13,12.39,22.6,02/03/2020 15:11:34,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,16.0,28.0,24824.07,0.6,0.0,48.93,3025.565,1.5659999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,1,0,12.13,12.37,22.1,02/03/2020 15:11:36,0,1,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,28.0,19.0,42263.01,0.59,0.0,-158.32,-2809.652,1.5659999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,2,0,12.13,12.37,22.1,02/03/2020 15:11:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,19.0,31.0,89369.7,0.59,0.0,138.37,2475.547,1.5659999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,3,0,12.13,12.37,22.1,02/03/2020 15:11:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,31.0,22.0,-96369.16,0.55,0.0,-232.04,-2669.433,1.5659999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,4,0,12.13,12.37,22.1,02/03/2020 15:11:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,13.0,25.0,22.0,34.0,-73846.4,0.55,0.0,171.6,2922.215,1.5659999999999998,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,31.9,0.0,0.0,20030201,5,0,12.13,12.37,22.1,02/03/2020 15:11:36,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,19.0,31.0,24956.45,0.66,0.0,100.54,3677.862,1.8940000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030201,1,0,12.13,12.37,22.1,02/03/2020 15:11:38,0,1,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,31.0,22.0,41164.17,0.66,0.0,-155.64,-3308.952,1.8940000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030201,2,0,12.13,12.37,22.1,02/03/2020 15:11:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,22.0,34.0,81641.96,0.66,0.0,100.7,2734.4709999999995,1.8940000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030201,3,0,12.13,12.37,22.1,02/03/2020 15:11:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,34.0,13.0,27051.87,0.65,0.0,158.11,-3080.605,1.8940000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030201,4,0,12.13,12.37,22.1,02/03/2020 15:11:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,16.0,28.0,13.0,25.0,24204.68,0.62,0.0,-185.38,3567.073,1.8940000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,26.4,0.0,0.0,20030201,5,0,12.13,12.37,22.1,02/03/2020 15:11:38,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,22.0,34.0,24355.67,1.28,0.0,80.51,1627.3029999999999,0.8590000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,58.7,0.0,0.0,20030201,1,0,12.16,12.39,22.6,02/03/2020 15:11:40,0,1,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,34.0,13.0,29000.49,1.28,0.0,122.0,-1497.269,0.8590000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,58.7,0.0,0.0,20030201,2,0,12.16,12.39,22.6,02/03/2020 15:11:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,13.0,25.0,88163.16,1.29,0.0,-101.82,1338.76,0.8590000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,58.7,0.0,0.0,20030201,3,0,12.16,12.39,22.6,02/03/2020 15:11:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,25.0,16.0,40260.3,1.33,0.0,252.37,-1467.249,0.8590000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,58.7,0.0,0.0,20030201,4,0,12.16,12.39,22.6,02/03/2020 15:11:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,19.0,31.0,16.0,28.0,25245.3,1.4,0.0,-510.53,1686.743,0.8590000000000001,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,58.7,0.0,0.0,20030201,5,0,12.16,12.39,22.6,02/03/2020 15:11:40,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,13.0,25.0,-72375.58,1.26,0.0,-91.51,2174.2670000000003,1.189,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.2,0.0,0.0,20030201,1,0,12.13,12.37,22.6,02/03/2020 15:11:42,0,1,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,25.0,16.0,-94031.52,1.26,0.0,190.85,-1977.39,1.189,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.2,0.0,0.0,20030201,2,0,12.13,12.37,22.6,02/03/2020 15:11:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,16.0,28.0,82207.2,1.25,0.0,-354.06,1728.736,1.189,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.2,0.0,0.0,20030201,3,0,12.13,12.37,22.6,02/03/2020 15:11:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,28.0,19.0,38948.19,1.23,0.0,303.61,-1965.701,1.189,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.2,0.0,0.0,20030201,4,0,12.13,12.37,22.6,02/03/2020 15:11:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,22.0,34.0,19.0,31.0,24249.58,1.21,0.0,-211.19,2243.757,1.189,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,42.2,0.0,0.0,20030201,5,0,12.13,12.37,22.6,02/03/2020 15:11:42,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,28.0,40.0,54604.14,0.96,0.0,196.81,5094.94,1.199,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.9,0.0,0.0,20030201,1,0,12.13,12.37,22.6,02/03/2020 15:11:44,0,1,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,40.0,31.0,93983.91,0.96,0.0,-97.11,-4783.277,1.199,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.9,0.0,0.0,20030201,2,0,12.13,12.37,22.6,02/03/2020 15:11:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,31.0,43.0,205969.09,0.96,0.0,114.95,4367.8009999999995,1.199,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.9,0.0,0.0,20030201,3,0,12.13,12.37,22.6,02/03/2020 15:11:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,43.0,34.0,-221869.02,0.96,0.0,-417.56,-4704.977,1.199,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.9,0.0,0.0,20030201,4,0,12.13,12.37,22.6,02/03/2020 15:11:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,25.0,37.0,34.0,46.0,-165905.28,0.96,0.0,379.53,5026.005999999999,1.199,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,41.9,0.0,0.0,20030201,5,0,12.13,12.37,22.6,02/03/2020 15:11:44,0,0,0.0,0.0,0.0
,Mixed / non conventional,28.0,40.0,31.0,43.0,53178.94,1.19,0.0,60.46,5410.936,1.308,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,50,0,38.2,0.0,0.0,20030201,1,0,12.13,12.37,22.6,02/03/2020 15:11:46,0,1,0.0,0.0,0.0
